game_id,tot_reviews,pos_reviews,pos_ratio
3151830,84,82,0.9761904761904762
3151930,34,33,0.9705882352941176
3153620,31,31,1.0
3156000,59,58,0.9830508474576272
3157850,48,47,0.9791666666666666
3157910,101,98,0.9702970297029703
3160240,30,30,1.0
3160400,97,95,0.979381443298969
3161850,158,154,0.9746835443037974
3162110,217,208,0.9585253456221198
3164400,42,41,0.9761904761904762
3164900,79,76,0.9620253164556962
3169040,44,42,0.9545454545454546
3170540,1161,1131,0.9741602067183462
3173130,82,81,0.9878048780487805
3175930,30,30,1.0
3177210,36,36,1.0
3177340,35,35,1.0
3177920,329,316,0.9604863221884499
3178910,33,32,0.9696969696969697
3186680,65,62,0.9538461538461539
3187030,317,307,0.9684542586750788
3187550,35,35,1.0
3187630,65,63,0.9692307692307692
3189820,28,27,0.9642857142857143
3191050,541,532,0.9833641404805915
3191700,51,51,1.0
3193520,32,32,1.0
3199040,70,68,0.9714285714285714
3199440,28,27,0.9642857142857143
3201210,28,28,1.0
3201880,35,34,0.9714285714285714
3205080,1506,1462,0.9707835325365206
3205290,85,84,0.9882352941176471
3206010,107,106,0.9906542056074766
3212530,155,154,0.9935483870967742
3214910,30,30,1.0
3217200,39,39,1.0
3218690,45,45,1.0
3224610,117,114,0.9743589743589743
3224960,151,147,0.9735099337748344
3229170,263,261,0.9923954372623575
3229620,35,35,1.0
3232710,26,25,0.9615384615384616
3243190,2018,1980,0.981169474727453
3249060,28,28,1.0
3253300,37,36,0.972972972972973
3258420,79,78,0.9873417721518988
3261500,53,53,1.0
3278760,182,179,0.9835164835164835
3290710,126,120,0.9523809523809523
3297330,53,52,0.9811320754716981
330830,17563,16712,0.9515458634629619
339740,103,101,0.9805825242718447
346010,48478,46305,0.9551755435455258
362890,24620,24216,0.9835905767668562
417360,3378,3245,0.9606275902901125
427410,21863,21106,0.9653752915885285
427520,180898,174770,0.9661245563798384
447980,26,25,0.9615384615384616
459840,72,70,0.9722222222222222
466630,4636,4490,0.9685073339085418
466770,29,28,0.9655172413793104
473950,6557,6261,0.9548574043007473
488860,15107,14684,0.9719997352220825
508440,4150,4077,0.9824096385542168
526870,194630,188532,0.9686687561013204
541930,311,299,0.9614147909967846
546560,92558,90999,0.9831565072711165
548430,30259,29747,0.9830794143891074
552080,1139,1084,0.95171202809482
557950,66,63,0.9545454545454546
566490,152,146,0.9605263157894737
567590,41,40,0.975609756097561
578540,1063,1041,0.9793038570084666
584640,4672,4500,0.9631849315068494
594380,48,47,0.9791666666666666
595500,1485,1430,0.9629629629629629
597170,30465,29502,0.9683899556868538
599610,684,653,0.9546783625730995
603660,26,26,1.0
606920,93,90,0.967741935483871
607080,11422,11032,0.9658553668359307
610370,13889,13429,0.9668802649578804
612040,26,25,0.9615384615384616
615120,2029,1972,0.9719073435189749
628740,447,431,0.9642058165548099
628830,32,31,0.96875
629730,54725,52969,0.9679122887163089
634410,281,270,0.9608540925266904
638490,349,347,0.994269340974212
638510,2011,1924,0.956737941322725
640160,166,161,0.9698795180722891
642020,62,62,1.0
655350,47,47,1.0
659540,1799,1731,0.962201222901612
664460,26,25,0.9615384615384616
668230,29,29,1.0
670510,30,29,0.9666666666666667
673910,73,70,0.958904109589041
674140,6309,6136,0.9725788556031066
676030,67,64,0.9552238805970149
679520,105,101,0.9619047619047619
684000,131,128,0.9770992366412213
686770,174,166,0.9540229885057471
690420,216,209,0.9675925925925926
692890,19223,18363,0.9552619258180305
719930,35,34,0.9714285714285714
720660,180,171,0.95
724680,107,102,0.9532710280373832
733110,223,213,0.9551569506726457
741110,29,28,0.9655172413793104
744650,41,39,0.9512195121951219
746560,120,117,0.975
751980,93,89,0.956989247311828
753640,67800,64654,0.9535988200589971
758990,2474,2352,0.9506871463217461
765480,334,325,0.9730538922155688
771700,48,46,0.9583333333333334
774181,20429,20107,0.9842380929071418
774801,3300,3275,0.9924242424242424
778780,48,46,0.9583333333333334
795420,1617,1564,0.9672232529375386
799600,10228,9733,0.9516034415330465
799640,6706,6525,0.9730092454518342
804530,43,43,1.0
805590,1154,1134,0.9826689774696707
813230,16635,16013,0.9626089570183348
813480,55,53,0.9636363636363636
814360,134,129,0.9626865671641791
824600,5236,5084,0.970970206264324
825060,51,49,0.9607843137254902
837350,166,162,0.9759036144578314
843390,2194,2113,0.963081130355515
844670,287,285,0.9930313588850174
847560,33,32,0.9696969696969697
847680,37,36,0.972972972972973
848480,4099,3904,0.9524274213222738
850190,5039,4910,0.9743996824766818
852090,528,524,0.9924242424242424
856890,212,203,0.9575471698113207
858210,13310,12748,0.9577761081893313
858710,2322,2215,0.9539190353143842
861330,207,198,0.9565217391304348
861520,34,33,0.9705882352941176
874260,10587,10167,0.9603287050155852
875610,430,425,0.9883720930232558
881040,275,263,0.9563636363636364
881100,72708,69269,0.9527012158221929
883230,38,38,1.0
883590,397,385,0.9697732997481109
892990,65,65,1.0
893900,54,54,1.0
896520,1341,1276,0.9515287099179717
897220,3664,3621,0.988264192139738
8980,1910,1849,0.9680628272251309
898890,2076,1991,0.9590558766859345
900400,443,422,0.9525959367945824
903630,129,126,0.9767441860465116
904750,259,258,0.9961389961389961
907670,198,191,0.9646464646464646
908560,39,38,0.9743589743589743
909470,37,37,1.0
910470,54,53,0.9814814814814815
914800,10493,9984,0.9514914705041456
915850,35,34,0.9714285714285714
926340,1455,1400,0.9621993127147767
928000,27,26,0.9629629629629629
939970,26,25,0.9615384615384616
942390,33,33,1.0
946770,46,44,0.9565217391304348
949480,1017,999,0.9823008849557522
949600,281,275,0.9786476868327402
950230,156,150,0.9615384615384616
950620,767,738,0.9621903520208605
955200,60,58,0.9666666666666667
956030,4408,4189,0.9503176043557169
960730,79,76,0.9620253164556962
965590,322,309,0.9596273291925466
965680,2321,2230,0.960792761740629
968800,89,86,0.9662921348314607
973250,112,112,1.0
975370,26832,25514,0.9508795468097794
982350,58,56,0.9655172413793104
987480,252,244,0.9682539682539683
988310,84,81,0.9642857142857143
989790,321,314,0.9781931464174455
990630,11548,11274,0.9762729476965708
